"pathogen","country","location","locationType","dateStart","dateEnd","countCumu","sevCountCumu","source","notes"
"Microcephaly","Brazil","Acre","state",2016-01-01,2016-09-24,19,"total=49;discard=30;pending=17;confirm=2","Microcephaly",""
"Microcephaly","Brazil","Amapa","state",2016-01-01,2016-09-24,12,"total=16;discard=4;pending=3;confirm=9","Microcephaly",""
"Microcephaly","Brazil","Amazonas","state",2016-01-01,2016-09-24,26,"total=38;discard=12;pending=9;confirm=17","Microcephaly",""
"Microcephaly","Brazil","Para","state",2016-01-01,2016-09-24,89,"total=99;discard=10;pending=88;confirm=1","Microcephaly",""
"Microcephaly","Brazil","Rondonia","state",2016-01-01,2016-09-24,14,"total=25;discard=11;pending=7;confirm=7","Microcephaly",""
"Microcephaly","Brazil","Roraima","state",2016-01-01,2016-09-24,17,"total=30;discard=13;pending=7;confirm=10","Microcephaly",""
"Microcephaly","Brazil","Tocantins","state",2016-01-01,2016-09-24,91,"total=199;discard=108;pending=73;confirm=18","Microcephaly",""
"Microcephaly","Brazil","Distrito_Federal","state",2016-01-01,2016-09-24,11,"total=55;discard=44;pending=3;confirm=8","Microcephaly",""
"Microcephaly","Brazil","Goias","state",2016-01-01,2016-09-24,75,"total=186;discard=111;pending=51;confirm=24","Microcephaly",""
"Microcephaly","Brazil","Mato_Grosso","state",2016-01-01,2016-09-24,156,"total=311;discard=155;pending=108;confirm=48","Microcephaly",""
"Microcephaly","Brazil","Mato_Grosso_do_Sul","state",2016-01-01,2016-09-24,27,"total=46;discard=19;pending=7;confirm=20","Microcephaly",""
"Microcephaly","Brazil","Parana","state",2016-01-01,2016-09-24,10,"total=49;discard=39;pending=6;confirm=4","Microcephaly",""
"Microcephaly","Brazil","Santa_Catarina","state",2016-01-01,2016-09-24,5,"total=13;discard=8;pending=1;confirm=4","Microcephaly",""
"Microcephaly","Brazil","Rio_Grande_do_Sul","state",2016-01-01,2016-09-24,55,"total=139;discard=84;pending=45;confirm=10","Microcephaly",""
"Microcephaly","Brazil","Alagoas","state",2016-01-01,2016-10-01,138,"total=349;discard=211;pending=54;confirm=84","Microcephaly",""
"Microcephaly","Brazil","Bahia","state",2016-01-01,2016-10-01,1008,"total=1356;discard=348;pending=691;confirm=317","Microcephaly",""
"Microcephaly","Brazil","Ceara","state",2016-01-01,2016-10-01,273,"total=583;discard=310;pending=130;confirm=143","Microcephaly",""
"Microcephaly","Brazil","Maranhao","state",2016-01-01,2016-10-01,230,"total=305;discard=75;pending=76;confirm=154","Microcephaly",""
"Microcephaly","Brazil","Paraiba","state",2016-01-01,2016-10-01,354,"total=906;discard=552;pending=184;confirm=170","Microcephaly",""
"Microcephaly","Brazil","Pernambuco","state",2016-01-01,2016-10-01,734,"total=2146;discard=1412;pending=346;confirm=388","Microcephaly",""
"Microcephaly","Brazil","Piaui","state",2016-01-01,2016-10-01,106,"total=188;discard=82;pending=7;confirm=99","Microcephaly",""
"Microcephaly","Brazil","Rio_Grande_do_Norte","state",2016-01-01,2016-10-01,266,"total=466;discard=200;pending=127;confirm=139","Microcephaly",""
"Microcephaly","Brazil","Sergipe","state",2016-01-01,2016-10-01,182,"total=263;discard=81;pending=58;confirm=124","Microcephaly",""
"Microcephaly","Brazil","Espirito_Santo","state",2016-01-01,2016-10-01,153,"total=233;discard=80;pending=125;confirm=28","Microcephaly",""
"Microcephaly","Brazil","Minas_Gerais","state",2016-01-01,2016-10-01,114,"total=180;discard=66;pending=106;confirm=8","Microcephaly",""
"Microcephaly","Brazil","Rio_de_Janeiro","state",2016-01-01,2016-10-01,504,"total=749;discard=245;pending=374;confirm=130","Microcephaly",""
"Microcephaly","Brazil","Sao_Paulo","state",2016-01-01,2016-10-01,347,"total=714;discard=367;pending=316;confirm=31","Microcephaly",""
"Microcephaly","Brazil","Acre","state",2016-01-01,2016-10-01,19,"total=49;discard=30;pending=17;confirm=2","Microcephaly",""
"Microcephaly","Brazil","Amapa","state",2016-01-01,2016-10-01,12,"total=16;discard=4;pending=3;confirm=9","Microcephaly",""
"Microcephaly","Brazil","Amazonas","state",2016-01-01,2016-10-01,26,"total=39;discard=13;pending=8;confirm=18","Microcephaly",""
"Microcephaly","Brazil","Para","state",2016-01-01,2016-10-01,90,"total=100;discard=10;pending=89;confirm=1","Microcephaly",""
"Microcephaly","Brazil","Rondonia","state",2016-01-01,2016-10-01,14,"total=25;discard=11;pending=7;confirm=7","Microcephaly",""
"Microcephaly","Brazil","Roraima","state",2016-01-01,2016-10-01,17,"total=30;discard=13;pending=7;confirm=10","Microcephaly",""
"Microcephaly","Brazil","Tocantins","state",2016-01-01,2016-10-01,93,"total=203;discard=110;pending=75;confirm=18","Microcephaly",""
"Microcephaly","Brazil","Distrito_Federal","state",2016-01-01,2016-10-01,12,"total=55;discard=43;pending=3;confirm=9","Microcephaly",""
"Microcephaly","Brazil","Goias","state",2016-01-01,2016-10-01,78,"total=189;discard=111;pending=54;confirm=24","Microcephaly",""
"Microcephaly","Brazil","Mato_Grosso","state",2016-01-01,2016-10-01,159,"total=314;discard=155;pending=111;confirm=48","Microcephaly",""
"Microcephaly","Brazil","Mato_Grosso_do_Sul","state",2016-01-01,2016-10-01,28,"total=47;discard=19;pending=7;confirm=21","Microcephaly",""
"Microcephaly","Brazil","Parana","state",2016-01-01,2016-10-01,10,"total=49;discard=39;pending=6;confirm=4","Microcephaly",""
"Microcephaly","Brazil","Santa_Catarina","state",2016-01-01,2016-10-01,5,"total=14;discard=9;pending=1;confirm=4","Microcephaly",""
"Microcephaly","Brazil","Rio_Grande_do_Sul","state",2016-01-01,2016-10-01,52,"total=143;discard=91;pending=41;confirm=11","Microcephaly",""
"Microcephaly","Brazil","Alagoas","state",2016-01-01,2016-10-08,142,"total=353;discard=211;pending=58;confirm=84","Microcephaly",""
"Microcephaly","Brazil","Bahia","state",2016-01-01,2016-10-08,1011,"total=1360;discard=349;pending=692;confirm=319","Microcephaly",""
"Microcephaly","Brazil","Ceara","state",2016-01-01,2016-10-08,267,"total=589;discard=322;pending=118;confirm=149","Microcephaly",""
"Microcephaly","Brazil","Maranhao","state",2016-01-01,2016-10-08,235,"total=316;discard=81;pending=78;confirm=157","Microcephaly",""
"Microcephaly","Brazil","Paraiba","state",2016-01-01,2016-10-08,365,"total=916;discard=551;pending=184;confirm=181","Microcephaly",""
"Microcephaly","Brazil","Pernambuco","state",2016-01-01,2016-10-08,737,"total=2149;discard=1412;pending=348;confirm=389","Microcephaly",""
"Microcephaly","Brazil","Piaui","state",2016-01-01,2016-10-08,107,"total=190;discard=83;pending=8;confirm=99","Microcephaly",""
"Microcephaly","Brazil","Rio_Grande_do_Norte","state",2016-01-01,2016-10-08,267,"total=467;discard=200;pending=127;confirm=140","Microcephaly",""
"Microcephaly","Brazil","Sergipe","state",2016-01-01,2016-10-08,184,"total=267;discard=83;pending=60;confirm=124","Microcephaly",""
"Microcephaly","Brazil","Espirito_Santo","state",2016-01-01,2016-10-08,154,"total=237;discard=83;pending=123;confirm=31","Microcephaly",""
"Microcephaly","Brazil","Minas_Gerais","state",2016-01-01,2016-10-08,119,"total=185;discard=66;pending=111;confirm=8","Microcephaly",""
"Microcephaly","Brazil","Rio_de_Janeiro","state",2016-01-01,2016-10-08,512,"total=761;discard=249;pending=382;confirm=130","Microcephaly",""
"Microcephaly","Brazil","Sao_Paulo","state",2016-01-01,2016-10-08,353,"total=727;discard=374;pending=322;confirm=31","Microcephaly",""
"Microcephaly","Brazil","Acre","state",2016-01-01,2016-10-08,19,"total=49;discard=30;pending=17;confirm=2","Microcephaly",""
"Microcephaly","Brazil","Amapa","state",2016-01-01,2016-10-08,12,"total=16;discard=4;pending=3;confirm=9","Microcephaly",""
"Microcephaly","Brazil","Amazonas","state",2016-01-01,2016-10-08,28,"total=41;discard=13;pending=10;confirm=18","Microcephaly",""
"Microcephaly","Brazil","Para","state",2016-01-01,2016-10-08,96,"total=106;discard=10;pending=95;confirm=1","Microcephaly",""
"Microcephaly","Brazil","Rondonia","state",2016-01-01,2016-10-08,15,"total=26;discard=11;pending=8;confirm=7","Microcephaly",""
"Microcephaly","Brazil","Roraima","state",2016-01-01,2016-10-08,17,"total=30;discard=13;pending=7;confirm=10","Microcephaly",""
"Microcephaly","Brazil","Tocantins","state",2016-01-01,2016-10-08,99,"total=209;discard=110;pending=81;confirm=18","Microcephaly",""
"Microcephaly","Brazil","Distrito_Federal","state",2016-01-01,2016-10-08,13,"total=56;discard=43;pending=4;confirm=9","Microcephaly",""
"Microcephaly","Brazil","Goias","state",2016-01-01,2016-10-08,81,"total=193;discard=112;pending=52;confirm=29","Microcephaly",""
"Microcephaly","Brazil","Mato_Grosso","state",2016-01-01,2016-10-08,161,"total=316;discard=155;pending=113;confirm=48","Microcephaly",""
"Microcephaly","Brazil","Mato_Grosso_do_Sul","state",2016-01-01,2016-10-08,28,"total=47;discard=19;pending=7;confirm=21","Microcephaly",""
"Microcephaly","Brazil","Parana","state",2016-01-01,2016-10-08,10,"total=49;discard=39;pending=6;confirm=4","Microcephaly",""
"Microcephaly","Brazil","Santa_Catarina","state",2016-01-01,2016-10-08,5,"total=14;discard=9;pending=1;confirm=4","Microcephaly",""
"Microcephaly","Brazil","Rio_Grande_do_Sul","state",2016-01-01,2016-10-08,51,"total=145;discard=94;pending=40;confirm=11","Microcephaly",""
"Microcephaly","Brazil","Alagoas","state",2016-01-01,2016-10-15,139,"total=354;discard=215;pending=55;confirm=84","Microcephaly",""
"Microcephaly","Brazil","Bahia","state",2016-01-01,2016-10-15,1007,"total=1359;discard=352;pending=684;confirm=323","Microcephaly",""
"Microcephaly","Brazil","Ceara","state",2016-01-01,2016-10-15,273,"total=596;discard=323;pending=123;confirm=150","Microcephaly",""
"Microcephaly","Brazil","Maranhao","state",2016-01-01,2016-10-15,234,"total=316;discard=82;pending=76;confirm=158","Microcephaly",""
"Microcephaly","Brazil","Paraiba","state",2016-01-01,2016-10-15,367,"total=917;discard=550;pending=185;confirm=182","Microcephaly",""
"Microcephaly","Brazil","Pernambuco","state",2016-01-01,2016-10-15,742,"total=2155;discard=1413;pending=352;confirm=390","Microcephaly",""
"Microcephaly","Brazil","Piaui","state",2016-01-01,2016-10-15,107,"total=190;discard=83;pending=8;confirm=99","Microcephaly",""
"Microcephaly","Brazil","Rio_Grande_do_Norte","state",2016-01-01,2016-10-15,268,"total=469;discard=201;pending=128;confirm=140","Microcephaly",""
"Microcephaly","Brazil","Sergipe","state",2016-01-01,2016-10-15,184,"total=267;discard=83;pending=60;confirm=124","Microcephaly",""
"Microcephaly","Brazil","Espirito_Santo","state",2016-01-01,2016-10-15,156,"total=239;discard=83;pending=125;confirm=31","Microcephaly",""
"Microcephaly","Brazil","Minas_Gerais","state",2016-01-01,2016-10-15,121,"total=187;discard=66;pending=112;confirm=9","Microcephaly",""
"Microcephaly","Brazil","Rio_de_Janeiro","state",2016-01-01,2016-10-15,515,"total=771;discard=256;pending=380;confirm=135","Microcephaly",""
"Microcephaly","Brazil","Sao_Paulo","state",2016-01-01,2016-10-15,333,"total=727;discard=394;pending=289;confirm=44","Microcephaly",""
"Microcephaly","Brazil","Acre","state",2016-01-01,2016-10-15,19,"total=49;discard=30;pending=17;confirm=2","Microcephaly",""
"Microcephaly","Brazil","Amapa","state",2016-01-01,2016-10-15,12,"total=16;discard=4;pending=3;confirm=9","Microcephaly",""
"Microcephaly","Brazil","Amazonas","state",2016-01-01,2016-10-15,28,"total=41;discard=13;pending=8;confirm=20","Microcephaly",""
"Microcephaly","Brazil","Para","state",2016-01-01,2016-10-15,96,"total=106;discard=10;pending=95;confirm=1","Microcephaly",""
"Microcephaly","Brazil","Rondonia","state",2016-01-01,2016-10-15,18,"total=29;discard=11;pending=10;confirm=8","Microcephaly",""
"Microcephaly","Brazil","Roraima","state",2016-01-01,2016-10-15,17,"total=30;discard=13;pending=7;confirm=10","Microcephaly",""
"Microcephaly","Brazil","Tocantins","state",2016-01-01,2016-10-15,105,"total=215;discard=110;pending=87;confirm=18","Microcephaly",""
"Microcephaly","Brazil","Distrito_Federal","state",2016-01-01,2016-10-15,13,"total=56;discard=43;pending=4;confirm=9","Microcephaly",""
"Microcephaly","Brazil","Goias","state",2016-01-01,2016-10-15,82,"total=194;discard=112;pending=53;confirm=29","Microcephaly",""
"Microcephaly","Brazil","Mato_Grosso","state",2016-01-01,2016-10-15,166,"total=320;discard=154;pending=118;confirm=48","Microcephaly",""
"Microcephaly","Brazil","Mato_Grosso_do_Sul","state",2016-01-01,2016-10-15,30,"total=49;discard=19;pending=9;confirm=21","Microcephaly",""
"Microcephaly","Brazil","Parana","state",2016-01-01,2016-10-15,10,"total=49;discard=39;pending=6;confirm=4","Microcephaly",""
"Microcephaly","Brazil","Santa_Catarina","state",2016-01-01,2016-10-15,5,"total=14;discard=9;pending=1;confirm=4","Microcephaly",""
"Microcephaly","Brazil","Rio_Grande_do_Sul","state",2016-01-01,2016-10-15,51,"total=147;discard=96;pending=40;confirm=11","Microcephaly",""
"Microcephaly","Brazil","Alagoas","state",2016-01-01,2016-10-22,139,"total=354;discard=215;pending=55;confirm=84","Microcephaly",""
"Microcephaly","Brazil","Bahia","state",2016-01-01,2016-10-22,1013,"total=1364;discard=351;pending=687;confirm=326","Microcephaly",""
"Microcephaly","Brazil","Ceara","state",2016-01-01,2016-10-22,273,"total=599;discard=326;pending=123;confirm=150","Microcephaly",""
"Microcephaly","Brazil","Maranhao","state",2016-01-01,2016-10-22,239,"total=321;discard=82;pending=81;confirm=158","Microcephaly",""
"Microcephaly","Brazil","Paraiba","state",2016-01-01,2016-10-22,366,"total=917;discard=551;pending=184;confirm=182","Microcephaly",""
"Microcephaly","Brazil","Pernambuco","state",2016-01-01,2016-10-22,742,"total=2159;discard=1417;pending=350;confirm=392","Microcephaly",""
"Microcephaly","Brazil","Piaui","state",2016-01-01,2016-10-22,107,"total=190;discard=83;pending=8;confirm=99","Microcephaly",""
"Microcephaly","Brazil","Rio_Grande_do_Norte","state",2016-01-01,2016-10-22,272,"total=473;discard=201;pending=130;confirm=142","Microcephaly",""
"Microcephaly","Brazil","Sergipe","state",2016-01-01,2016-10-22,185,"total=268;discard=83;pending=61;confirm=124","Microcephaly",""
"Microcephaly","Brazil","Espirito_Santo","state",2016-01-01,2016-10-22,147,"total=241;discard=94;pending=118;confirm=29","Microcephaly",""
"Microcephaly","Brazil","Minas_Gerais","state",2016-01-01,2016-10-22,126,"total=193;discard=67;pending=116;confirm=10","Microcephaly",""
"Microcephaly","Brazil","Rio_de_Janeiro","state",2016-01-01,2016-10-22,529,"total=786;discard=257;pending=389;confirm=140","Microcephaly",""
"Microcephaly","Brazil","Sao_Paulo","state",2016-01-01,2016-10-22,357,"total=755;discard=398;pending=311;confirm=46","Microcephaly",""
"Microcephaly","Brazil","Acre","state",2016-01-01,2016-10-22,19,"total=49;discard=30;pending=17;confirm=2","Microcephaly",""
"Microcephaly","Brazil","Amapa","state",2016-01-01,2016-10-22,12,"total=16;discard=4;pending=3;confirm=9","Microcephaly",""
"Microcephaly","Brazil","Amazonas","state",2016-01-01,2016-10-22,32,"total=44;discard=12;pending=11;confirm=21","Microcephaly",""
"Microcephaly","Brazil","Para","state",2016-01-01,2016-10-22,96,"total=106;discard=10;pending=95;confirm=1","Microcephaly",""
"Microcephaly","Brazil","Rondonia","state",2016-01-01,2016-10-22,22,"total=33;discard=11;pending=14;confirm=8","Microcephaly",""
"Microcephaly","Brazil","Roraima","state",2016-01-01,2016-10-22,18,"total=31;discard=13;pending=8;confirm=10","Microcephaly",""
"Microcephaly","Brazil","Tocantins","state",2016-01-01,2016-10-22,99,"total=215;discard=116;pending=80;confirm=19","Microcephaly",""
"Microcephaly","Brazil","Distrito_Federal","state",2016-01-01,2016-10-22,14,"total=57;discard=43;pending=5;confirm=9","Microcephaly",""
"Microcephaly","Brazil","Goias","state",2016-01-01,2016-10-22,82,"total=194;discard=112;pending=53;confirm=29","Microcephaly",""
"Microcephaly","Brazil","Mato_Grosso","state",2016-01-01,2016-10-22,170,"total=324;discard=154;pending=122;confirm=48","Microcephaly",""
"Microcephaly","Brazil","Mato_Grosso_do_Sul","state",2016-01-01,2016-10-22,32,"total=51;discard=19;pending=11;confirm=21","Microcephaly",""
"Microcephaly","Brazil","Parana","state",2016-01-01,2016-10-22,10,"total=49;discard=39;pending=6;confirm=4","Microcephaly",""
"Microcephaly","Brazil","Santa_Catarina","state",2016-01-01,2016-10-22,5,"total=14;discard=9;pending=1;confirm=4","Microcephaly",""
"Microcephaly","Brazil","Rio_Grande_do_Sul","state",2016-01-01,2016-10-22,50,"total=150;discard=100;pending=38;confirm=12","Microcephaly",""
"Microcephaly","Brazil","Alagoas","state",2016-01-01,2016-10-29,135,"total=354;discard=219;pending=51;confirm=84","Microcephaly",""
"Microcephaly","Brazil","Bahia","state",2016-01-01,2016-10-29,1019,"total=1371;discard=352;pending=687;confirm=332","Microcephaly",""
"Microcephaly","Brazil","Ceara","state",2016-01-01,2016-10-29,272,"total=601;discard=329;pending=122;confirm=150","Microcephaly",""
"Microcephaly","Brazil","Maranhao","state",2016-01-01,2016-10-29,239,"total=321;discard=82;pending=81;confirm=158","Microcephaly",""
"Microcephaly","Brazil","Paraiba","state",2016-01-01,2016-10-29,364,"total=922;discard=558;pending=180;confirm=184","Microcephaly",""
"Microcephaly","Brazil","Pernambuco","state",2016-01-01,2016-10-29,738,"total=2163;discard=1425;pending=346;confirm=392","Microcephaly",""
"Microcephaly","Brazil","Piaui","state",2016-01-01,2016-10-29,108,"total=191;discard=83;pending=9;confirm=99","Microcephaly",""
"Microcephaly","Brazil","Rio_Grande_do_Norte","state",2016-01-01,2016-10-29,272,"total=473;discard=201;pending=130;confirm=142","Microcephaly",""
"Microcephaly","Brazil","Sergipe","state",2016-01-01,2016-10-29,185,"total=269;discard=84;pending=57;confirm=128","Microcephaly",""
"Microcephaly","Brazil","Espirito_Santo","state",2016-01-01,2016-10-29,146,"total=243;discard=97;pending=117;confirm=29","Microcephaly",""
"Microcephaly","Brazil","Minas_Gerais","state",2016-01-01,2016-10-29,129,"total=196;discard=67;pending=119;confirm=10","Microcephaly",""
"Microcephaly","Brazil","Rio_de_Janeiro","state",2016-01-01,2016-10-29,532,"total=796;discard=264;pending=387;confirm=145","Microcephaly",""
"Microcephaly","Brazil","Sao_Paulo","state",2016-01-01,2016-10-29,365,"total=769;discard=404;pending=317;confirm=48","Microcephaly",""
"Microcephaly","Brazil","Acre","state",2016-01-01,2016-10-29,19,"total=49;discard=30;pending=17;confirm=2","Microcephaly",""
"Microcephaly","Brazil","Amapa","state",2016-01-01,2016-10-29,12,"total=16;discard=4;pending=3;confirm=9","Microcephaly",""
"Microcephaly","Brazil","Amazonas","state",2016-01-01,2016-10-29,35,"total=48;discard=13;pending=14;confirm=21","Microcephaly",""
"Microcephaly","Brazil","Para","state",2016-01-01,2016-10-29,98,"total=109;discard=11;pending=89;confirm=9","Microcephaly",""
"Microcephaly","Brazil","Rondonia","state",2016-01-01,2016-10-29,24,"total=35;discard=11;pending=17;confirm=NA","Microcephaly",""
"Microcephaly","Brazil","Roraima","state",2016-01-01,2016-10-29,18,"total=31;discard=13;pending=8;confirm=10","Microcephaly",""
"Microcephaly","Brazil","Tocantins","state",2016-01-01,2016-10-29,100,"total=216;discard=116;pending=81;confirm=19","Microcephaly",""
"Microcephaly","Brazil","Distrito_Federal","state",2016-01-01,2016-10-29,15,"total=60;discard=45;pending=5;confirm=10","Microcephaly",""
"Microcephaly","Brazil","Goias","state",2016-01-01,2016-10-29,100,"total=212;discard=112;pending=71;confirm=29","Microcephaly",""
"Microcephaly","Brazil","Mato_Grosso","state",2016-01-01,2016-10-29,173,"total=327;discard=154;pending=125;confirm=48","Microcephaly",""
"Microcephaly","Brazil","Mato_Grosso_do_Sul","state",2016-01-01,2016-10-29,32,"total=51;discard=19;pending=11;confirm=21","Microcephaly",""
"Microcephaly","Brazil","Parana","state",2016-01-01,2016-10-29,9,"total=49;discard=40;pending=5;confirm=4","Microcephaly",""
"Microcephaly","Brazil","Santa_Catarina","state",2016-01-01,2016-10-29,5,"total=14;discard=9;pending=1;confirm=4","Microcephaly",""
"Microcephaly","Brazil","Rio_Grande_do_Sul","state",2016-01-01,2016-10-29,53,"total=153;discard=100;pending=41;confirm=12","Microcephaly",""
"Microcephaly","Brazil","Alagoas","state",2016-01-01,2016-11-05,135,"total=355;discard=220;pending=51;confirm=84","Microcephaly",""
"Microcephaly","Brazil","Bahia","state",2016-01-01,2016-11-05,1031,"total=1384;discard=353;pending=692;confirm=339","Microcephaly",""
"Microcephaly","Brazil","Ceara","state",2016-01-01,2016-11-05,274,"total=603;discard=329;pending=124;confirm=150","Microcephaly",""
"Microcephaly","Brazil","Maranhao","state",2016-01-01,2016-11-05,236,"total=321;discard=85;pending=77;confirm=159","Microcephaly",""
"Microcephaly","Brazil","Paraiba","state",2016-01-01,2016-11-05,363,"total=922;discard=559;pending=177;confirm=186","Microcephaly",""
"Microcephaly","Brazil","Pernambuco","state",2016-01-01,2016-11-05,742,"total=2175;discard=1433;pending=349;confirm=393","Microcephaly",""
"Microcephaly","Brazil","Piaui","state",2016-01-01,2016-11-05,108,"total=191;discard=83;pending=8;confirm=100","Microcephaly",""
"Microcephaly","Brazil","Rio_Grande_do_Norte","state",2016-01-01,2016-11-05,276,"total=478;discard=202;pending=135;confirm=141","Microcephaly",""
"Microcephaly","Brazil","Sergipe","state",2016-01-01,2016-11-05,185,"total=269;discard=84;pending=57;confirm=128","Microcephaly",""
"Microcephaly","Brazil","Espirito_Santo","state",2016-01-01,2016-11-05,136,"total=246;discard=110;pending=105;confirm=31","Microcephaly",""
"Microcephaly","Brazil","Minas_Gerais","state",2016-01-01,2016-11-05,128,"total=196;discard=68;pending=116;confirm=12","Microcephaly",""
"Microcephaly","Brazil","Rio_de_Janeiro","state",2016-01-01,2016-11-05,537,"total=801;discard=264;pending=388;confirm=149","Microcephaly",""
"Microcephaly","Brazil","Sao_Paulo","state",2016-01-01,2016-11-05,365,"total=779;discard=414;pending=313;confirm=52","Microcephaly",""
"Microcephaly","Brazil","Acre","state",2016-01-01,2016-11-05,21,"total=53;discard=32;pending=19;confirm=2","Microcephaly",""
"Microcephaly","Brazil","Amapa","state",2016-01-01,2016-11-05,12,"total=16;discard=4;pending=3;confirm=9","Microcephaly",""
"Microcephaly","Brazil","Amazonas","state",2016-01-01,2016-11-05,36,"total=49;discard=13;pending=14;confirm=22","Microcephaly",""
"Microcephaly","Brazil","Para","state",2016-01-01,2016-11-05,99,"total=110;discard=11;pending=90;confirm=9","Microcephaly",""
"Microcephaly","Brazil","Rondonia","state",2016-01-01,2016-11-05,28,"total=39;discard=11;pending=21;confirm=7","Microcephaly",""
"Microcephaly","Brazil","Roraima","state",2016-01-01,2016-11-05,17,"total=31;discard=14;pending=4;confirm=13","Microcephaly",""
"Microcephaly","Brazil","Tocantins","state",2016-01-01,2016-11-05,104,"total=220;discard=116;pending=85;confirm=19","Microcephaly",""
"Microcephaly","Brazil","Distrito_Federal","state",2016-01-01,2016-11-05,16,"total=61;discard=45;pending=6;confirm=10","Microcephaly",""
"Microcephaly","Brazil","Goias","state",2016-01-01,2016-11-05,101,"total=214;discard=113;pending=67;confirm=34","Microcephaly",""
"Microcephaly","Brazil","Mato_Grosso","state",2016-01-01,2016-11-05,179,"total=335;discard=156;pending=131;confirm=48","Microcephaly",""
"Microcephaly","Brazil","Mato_Grosso_do_Sul","state",2016-01-01,2016-11-05,33,"total=53;discard=20;pending=9;confirm=24","Microcephaly",""
"Microcephaly","Brazil","Parana","state",2016-01-01,2016-11-05,9,"total=49;discard=40;pending=5;confirm=4","Microcephaly",""
"Microcephaly","Brazil","Santa_Catarina","state",2016-01-01,2016-11-05,6,"total=15;discard=9;pending=0;confirm=6","Microcephaly",""
"Microcephaly","Brazil","Rio_Grande_do_Sul","state",2016-01-01,2016-11-05,52,"total=154;discard=102;pending=40;confirm=12","Microcephaly",""
"Microcephaly","Brazil","Alagoas","state",2016-01-01,2016-11-12,138,"total=358;discard=220;pending=54;confirm=84","Microcephaly",""
"Microcephaly","Brazil","Bahia","state",2016-01-01,2016-11-12,1033,"total=1398;discard=365;pending=684;confirm=349","Microcephaly",""
"Microcephaly","Brazil","Ceara","state",2016-01-01,2016-11-12,282,"total=612;discard=330;pending=132;confirm=150","Microcephaly",""
"Microcephaly","Brazil","Maranhao","state",2016-01-01,2016-11-12,237,"total=322;discard=85;pending=78;confirm=159","Microcephaly",""
"Microcephaly","Brazil","Paraiba","state",2016-01-01,2016-11-12,366,"total=925;discard=559;pending=178;confirm=188","Microcephaly",""
"Microcephaly","Brazil","Pernambuco","state",2016-01-01,2016-11-12,738,"total=2179;discard=1441;pending=344;confirm=394","Microcephaly",""
"Microcephaly","Brazil","Piaui","state",2016-01-01,2016-11-12,109,"total=193;discard=84;pending=9;confirm=100","Microcephaly",""
"Microcephaly","Brazil","Rio_Grande_do_Norte","state",2016-01-01,2016-11-12,278,"total=480;discard=202;pending=137;confirm=141","Microcephaly",""
"Microcephaly","Brazil","Sergipe","state",2016-01-01,2016-11-12,185,"total=269;discard=84;pending=57;confirm=128","Microcephaly",""
"Microcephaly","Brazil","Espirito_Santo","state",2016-01-01,2016-11-12,132,"total=246;discard=114;pending=101;confirm=31","Microcephaly",""
"Microcephaly","Brazil","Minas_Gerais","state",2016-01-01,2016-11-12,133,"total=201;discard=68;pending=121;confirm=12","Microcephaly",""
"Microcephaly","Brazil","Rio_de_Janeiro","state",2016-01-01,2016-11-12,541,"total=805;discard=264;pending=392;confirm=149","Microcephaly",""
"Microcephaly","Brazil","Sao_Paulo","state",2016-01-01,2016-11-12,375,"total=794;discard=419;pending=322;confirm=53","Microcephaly",""
"Microcephaly","Brazil","Acre","state",2016-01-01,2016-11-12,21,"total=53;discard=32;pending=19;confirm=2","Microcephaly",""
"Microcephaly","Brazil","Amapa","state",2016-01-01,2016-11-12,12,"total=16;discard=4;pending=3;confirm=9","Microcephaly",""
"Microcephaly","Brazil","Amazonas","state",2016-01-01,2016-11-12,37,"total=50;discard=13;pending=15;confirm=22","Microcephaly",""
"Microcephaly","Brazil","Para","state",2016-01-01,2016-11-12,99,"total=110;discard=11;pending=90;confirm=9","Microcephaly",""
"Microcephaly","Brazil","Rondonia","state",2016-01-01,2016-11-12,28,"total=39;discard=11;pending=21;confirm=7","Microcephaly",""
"Microcephaly","Brazil","Roraima","state",2016-01-01,2016-11-12,17,"total=31;discard=14;pending=4;confirm=13","Microcephaly",""
"Microcephaly","Brazil","Tocantins","state",2016-01-01,2016-11-12,106,"total=222;discard=116;pending=87;confirm=19","Microcephaly",""
"Microcephaly","Brazil","Distrito_Federal","state",2016-01-01,2016-11-12,18,"total=63;discard=45;pending=8;confirm=10","Microcephaly",""
"Microcephaly","Brazil","Goias","state",2016-01-01,2016-11-12,106,"total=219;discard=113;pending=72;confirm=34","Microcephaly",""
"Microcephaly","Brazil","Mato_Grosso","state",2016-01-01,2016-11-12,181,"total=337;discard=156;pending=133;confirm=48","Microcephaly",""
"Microcephaly","Brazil","Mato_Grosso_do_Sul","state",2016-01-01,2016-11-12,34,"total=54;discard=20;pending=9;confirm=25","Microcephaly",""
"Microcephaly","Brazil","Parana","state",2016-01-01,2016-11-12,9,"total=49;discard=40;pending=4;confirm=5","Microcephaly",""
"Microcephaly","Brazil","Santa_Catarina","state",2016-01-01,2016-11-12,7,"total=16;discard=9;pending=1;confirm=6","Microcephaly",""
"Microcephaly","Brazil","Rio_Grande_do_Sul","state",2016-01-01,2016-11-12,52,"total=158;discard=106;pending=40;confirm=12","Microcephaly",""
