"year","location","biweekEndDate","meanIncidence","varIncidence","biweek","population"
2017,"Roraima",2017-06-14,25.248,24.1346306306306,12,"522636"
2017,"Roraima",2017-06-28,22.135,21.0117867867868,13,"522636"
2017,"Roraima",2017-07-12,23.538,25.9585145145145,14,"522636"
2017,"Roraima",2017-07-26,8.503,8.31430530530531,15,"522636"
2017,"Roraima",2017-08-09,7.569,7.1624014014014,16,"522636"
2017,"Roraima",2017-08-23,12.388,12.2256816816817,17,"522636"
2017,"Roraima",2017-09-06,1.948,1.81110710710711,18,"522636"
2017,"Roraima",2017-09-20,9.087,9.55698798798799,19,"522636"
2017,"Roraima",2017-10-04,10.141,10.1752942942943,20,"522636"
2017,"Roraima",2017-10-18,0,0,21,"522636"
2017,"Roraima",2017-11-01,43.039,40.6721511511511,22,"522636"
2017,"Roraima",2017-11-15,0,0,23,"522636"
2017,"Roraima",2017-11-29,6.776,6.46228628628629,24,"522636"
2017,"Roraima",2017-12-13,11.712,12.8779339339339,25,"522636"
2017,"Roraima",2017-12-27,2.788,2.68574174174174,26,"522636"
2018,"Roraima",2018-01-10,3.024,3.10853253253253,1,NA
2018,"Roraima",2018-01-24,7.466,7.36821221221221,2,NA
2018,"Roraima",2018-02-07,5.185,5.35412912912913,3,NA
2018,"Roraima",2018-02-21,1.159,1.21893793793794,4,NA
2018,"Roraima",2018-03-07,8.857,9.09164264264264,5,NA
2018,"Roraima",2018-03-21,2.981,2.92356256256256,6,NA
2018,"Roraima",2018-04-04,3.881,3.89673573573574,7,NA
2018,"Roraima",2018-04-18,20.071,19.3813403403403,8,NA
2018,"Roraima",2018-05-02,2.722,2.69941541541542,9,NA
2018,"Roraima",2018-05-16,12.915,13.222997997998,10,NA
2018,"Roraima",2018-05-30,17.883,17.2025135135135,11,NA
2018,"Roraima",2018-06-13,26.624,28.8674914914915,12,NA
2018,"Roraima",2018-06-27,11.347,11.7763673673674,13,NA
2018,"Roraima",2018-07-11,16.356,16.6218858858859,14,NA
1999,"Santa_Catarina",1999-02-17,2.011,2.07695595595596,2,"5098448"
1999,"Santa_Catarina",1999-03-03,1.678,1.71002602602603,3,"5098448"
1999,"Santa_Catarina",1999-03-17,2.254,2.22771171171171,4,"5098448"
1999,"Santa_Catarina",1999-03-31,2.364,2.1977017017017,5,"5098448"
1999,"Santa_Catarina",1999-04-14,1.948,1.79308908908909,6,"5098448"
1999,"Santa_Catarina",1999-04-28,1.81,1.73963963963964,7,"5098448"
1999,"Santa_Catarina",1999-05-12,2.075,2.06343843843844,8,"5098448"
1999,"Santa_Catarina",1999-05-26,1.815,1.8225975975976,9,"5098448"
1999,"Santa_Catarina",1999-06-09,0.856,0.844108108108108,10,"5098448"
1999,"Santa_Catarina",1999-06-23,0.297,0.283074074074074,11,"5098448"
1999,"Santa_Catarina",1999-07-07,0.849,0.829028028028028,12,"5098448"
1999,"Santa_Catarina",1999-07-21,1.49,1.41931931931932,13,"5098448"
1999,"Santa_Catarina",1999-08-04,1.237,1.23206306306306,14,"5098448"
1999,"Santa_Catarina",1999-08-18,1.016,1.10885285285285,15,"5098448"
1999,"Santa_Catarina",1999-09-01,1.971,1.94610510510511,16,"5098448"
1999,"Santa_Catarina",1999-09-15,3.48,3.78538538538539,17,"5098448"
1999,"Santa_Catarina",1999-09-29,3.136,2.97848248248248,18,"5098448"
1999,"Santa_Catarina",1999-10-13,1.092,1.04257857857858,19,"5098448"
1999,"Santa_Catarina",1999-10-27,0,0,20,"5098448"
1999,"Santa_Catarina",1999-11-10,0.555,0.557532532532533,21,"5098448"
1999,"Santa_Catarina",1999-11-24,1.148,1.1031991991992,22,"5098448"
1999,"Santa_Catarina",1999-12-08,0.794,0.794358358358358,23,"5098448"
1999,"Santa_Catarina",1999-12-22,0.697,0.649840840840841,24,"5098448"
1999,"Santa_Catarina",2000-01-05,1.753,1.78978078078078,25,"5098448"
1999,"Santa_Catarina",2000-01-19,3.075,3.14051551551552,26,"5098448"
2000,"Santa_Catarina",2000-02-02,3.582,3.56484084084084,1,"5356360"
2000,"Santa_Catarina",2000-02-16,3.244,3.27573973973974,2,"5356360"
2000,"Santa_Catarina",2000-03-01,2.437,2.55258358358358,3,"5356360"
2000,"Santa_Catarina",2000-03-15,1.643,1.58513613613614,4,"5356360"
2000,"Santa_Catarina",2000-03-29,1.942,2.02666266266266,5,"5356360"
2000,"Santa_Catarina",2000-04-12,2.957,2.79794894894895,6,"5356360"
2000,"Santa_Catarina",2000-04-26,3.441,3.55807707707708,7,"5356360"
2000,"Santa_Catarina",2000-05-10,2.636,2.7963003003003,8,"5356360"
2000,"Santa_Catarina",2000-05-24,1.717,1.78069169169169,9,"5356360"
2000,"Santa_Catarina",2000-06-07,1.253,1.23022122122122,10,"5356360"
2000,"Santa_Catarina",2000-06-21,1.288,1.25831431431431,11,"5356360"
2000,"Santa_Catarina",2000-07-05,1.726,1.72064464464464,12,"5356360"
2000,"Santa_Catarina",2000-07-19,2.076,2.06028428428428,13,"5356360"
2000,"Santa_Catarina",2000-08-02,1.33,1.29439439439439,14,"5356360"
2000,"Santa_Catarina",2000-08-16,0.345,0.346321321321321,15,"5356360"
2000,"Santa_Catarina",2000-08-30,0.478,0.490006006006006,16,"5356360"
2000,"Santa_Catarina",2000-09-13,1.64,1.56396396396396,17,"5356360"
2000,"Santa_Catarina",2000-09-27,2.004,1.96394794794795,18,"5356360"
2000,"Santa_Catarina",2000-10-11,1.017,0.981692692692693,19,"5356360"
2000,"Santa_Catarina",2000-10-25,0.255,0.268243243243243,20,"5356360"
2000,"Santa_Catarina",2000-11-08,0,0,21,"5356360"
2000,"Santa_Catarina",2000-11-22,0.01,0.00990990990990991,22,"5356360"
2000,"Santa_Catarina",2000-12-06,0,0,23,"5356360"
2000,"Santa_Catarina",2000-12-20,0,0,24,"5356360"
2000,"Santa_Catarina",2001-01-03,0.121,0.120479479479479,25,"5356360"
2000,"Santa_Catarina",2001-01-17,0.385,0.397172172172172,26,"5356360"
2001,"Santa_Catarina",2001-01-31,0.54,0.534934934934935,1,"5448736"
2001,"Santa_Catarina",2001-02-14,0.674,0.698422422422422,2,"5448736"
2001,"Santa_Catarina",2001-02-28,1.341,1.44216116116116,3,"5448736"
2001,"Santa_Catarina",2001-03-14,2.191,2.16468368368368,4,"5448736"
2001,"Santa_Catarina",2001-03-28,2.351,2.46626526526527,5,"5448736"
2001,"Santa_Catarina",2001-04-11,1.591,1.53125025025025,6,"5448736"
2001,"Santa_Catarina",2001-04-25,1.278,1.27799399399399,7,"5448736"
2001,"Santa_Catarina",2001-05-09,1.819,1.69993893893894,8,"5448736"
2001,"Santa_Catarina",2001-05-23,2.456,2.36242642642643,9,"5448736"
2001,"Santa_Catarina",2001-06-06,2.361,2.15283183183183,10,"5448736"
2001,"Santa_Catarina",2001-06-20,1.988,2.0398958958959,11,"5448736"
2001,"Santa_Catarina",2001-07-04,1.309,1.31883783783784,12,"5448736"
2001,"Santa_Catarina",2001-07-18,0.638,0.617573573573574,13,"5448736"
2001,"Santa_Catarina",2001-08-01,0.133,0.133444444444444,14,"5448736"
2001,"Santa_Catarina",2001-08-15,0,0,15,"5448736"
2001,"Santa_Catarina",2001-08-29,0.017,0.0167277277277277,16,"5448736"
2001,"Santa_Catarina",2001-09-12,0.243,0.256207207207207,17,"5448736"
2001,"Santa_Catarina",2001-09-26,0.523,0.527998998998999,18,"5448736"
2001,"Santa_Catarina",2001-10-10,0.985,0.955730730730731,19,"5448736"
2001,"Santa_Catarina",2001-10-24,1.382,1.30337937937938,20,"5448736"
2001,"Santa_Catarina",2001-11-07,1.846,1.90819219219219,21,"5448736"
2001,"Santa_Catarina",2001-11-21,1.375,1.49186686686687,22,"5448736"
2001,"Santa_Catarina",2001-12-05,0,0,23,"5448736"
2001,"Santa_Catarina",2001-12-19,0,0,24,"5448736"
2001,"Santa_Catarina",2002-01-02,10.554,11.3644484484484,25,"5448736"
2001,"Santa_Catarina",2002-01-16,29.288,30.5976536536537,26,"5448736"
2002,"Santa_Catarina",2002-01-30,45.8,41.5495495495496,1,"5527707"
2002,"Santa_Catarina",2002-02-13,57.902,58.643039039039,2,"5527707"
2002,"Santa_Catarina",2002-02-27,52.822,53.9983143143143,3,"5527707"
2002,"Santa_Catarina",2002-03-13,32.753,34.5985895895896,4,"5527707"
2002,"Santa_Catarina",2002-03-27,19.23,19.2223223223223,5,"5527707"
2002,"Santa_Catarina",2002-04-10,18.16,17.3737737737738,6,"5527707"
2002,"Santa_Catarina",2002-04-24,17.589,17.3514304304304,7,"5527707"
2002,"Santa_Catarina",2002-05-08,10.833,10.9400510510511,8,"5527707"
2002,"Santa_Catarina",2002-05-22,3.982,3.98165765765766,9,"5527707"
2002,"Santa_Catarina",2002-06-05,1.583,1.4845955955956,10,"5527707"
2002,"Santa_Catarina",2002-06-19,1.88,1.94554554554555,11,"5527707"
2002,"Santa_Catarina",2002-07-03,1.916,1.96290690690691,12,"5527707"
2002,"Santa_Catarina",2002-07-17,1.577,1.5296006006006,13,"5527707"
2002,"Santa_Catarina",2002-07-31,0.951,0.969568568568569,14,"5527707"
2002,"Santa_Catarina",2002-08-14,0.325,0.309684684684685,15,"5527707"
2002,"Santa_Catarina",2002-08-28,0.454,0.448332332332332,16,"5527707"
2002,"Santa_Catarina",2002-09-11,1.438,1.4415975975976,17,"5527707"
2002,"Santa_Catarina",2002-09-25,2.06,2.03043043043043,18,"5527707"
2002,"Santa_Catarina",2002-10-09,1.864,1.86336736736737,19,"5527707"
2002,"Santa_Catarina",2002-10-23,1.272,1.14315915915916,20,"5527707"
2002,"Santa_Catarina",2002-11-06,0.849,0.82102002002002,21,"5527707"
2002,"Santa_Catarina",2002-11-20,0.782,0.799275275275275,22,"5527707"
2002,"Santa_Catarina",2002-12-04,1.435,1.36514014014014,23,"5527707"
2002,"Santa_Catarina",2002-12-18,2.982,3.1268028028028,24,"5527707"
2002,"Santa_Catarina",2003-01-01,4.961,4.9203993993994,25,"5527707"
2002,"Santa_Catarina",2003-01-15,7.43,6.82792792792793,26,"5527707"
2003,"Santa_Catarina",2003-01-29,7.949,8.18057957957958,1,"5607233"
2003,"Santa_Catarina",2003-02-12,6.861,7.46514414414414,2,"5607233"
2003,"Santa_Catarina",2003-02-26,6.289,6.22970870870871,3,"5607233"
2003,"Santa_Catarina",2003-03-12,6.405,6.06504004004004,4,"5607233"
2003,"Santa_Catarina",2003-03-26,5.269,5.33997897897898,5,"5607233"
2003,"Santa_Catarina",2003-04-09,2.61,2.7046046046046,6,"5607233"
2003,"Santa_Catarina",2003-04-23,0.551,0.525924924924925,7,"5607233"
2003,"Santa_Catarina",2003-05-07,0.492,0.47441041041041,8,"5607233"
2003,"Santa_Catarina",2003-05-21,1.261,1.34622522522523,9,"5607233"
2003,"Santa_Catarina",2003-06-04,1.983,1.96267367367367,10,"5607233"
2003,"Santa_Catarina",2003-06-18,2.109,2.15727627627628,11,"5607233"
2003,"Santa_Catarina",2003-07-02,1.612,1.67913513513514,12,"5607233"
2003,"Santa_Catarina",2003-07-16,0.695,0.690665665665666,13,"5607233"
2003,"Santa_Catarina",2003-07-30,0.163,0.150581581581582,14,"5607233"
2003,"Santa_Catarina",2003-08-13,0.013,0.0128438438438438,15,"5607233"
2003,"Santa_Catarina",2003-08-27,0,0,16,"5607233"
2003,"Santa_Catarina",2003-09-10,0.011,0.0108898898898899,17,"5607233"
2003,"Santa_Catarina",2003-09-24,0.003,0.00299399399399399,18,"5607233"
2003,"Santa_Catarina",2003-10-08,0,0,19,"5607233"
2003,"Santa_Catarina",2003-10-22,0,0,20,"5607233"
2003,"Santa_Catarina",2003-11-05,0.109,0.105224224224224,21,"5607233"
2003,"Santa_Catarina",2003-11-19,0.359,0.340459459459459,22,"5607233"
2003,"Santa_Catarina",2003-12-03,0.747,0.731722722722723,23,"5607233"
2003,"Santa_Catarina",2003-12-17,1.207,1.1513023023023,24,"5607233"
2003,"Santa_Catarina",2003-12-31,1.615,1.55032532532533,25,"5607233"
2003,"Santa_Catarina",2004-01-14,1.864,1.76126526526527,26,"5607233"
2004,"Santa_Catarina",2004-01-28,1.866,1.8579019019019,1,"5774178"
2004,"Santa_Catarina",2004-02-11,1.554,1.47255655655656,2,"5774178"
2004,"Santa_Catarina",2004-02-25,1.4,1.34134134134134,3,"5774178"
2004,"Santa_Catarina",2004-03-10,1.475,1.34471971971972,4,"5774178"
2004,"Santa_Catarina",2004-03-24,1.418,1.27054654654655,5,"5774178"
2004,"Santa_Catarina",2004-04-07,0.853,0.904295295295295,6,"5774178"
2004,"Santa_Catarina",2004-04-21,0.385,0.377152152152152,7,"5774178"
2004,"Santa_Catarina",2004-05-05,0.616,0.621165165165165,8,"5774178"
2004,"Santa_Catarina",2004-05-19,1.03,1.10820820820821,9,"5774178"
2004,"Santa_Catarina",2004-06-02,0.791,0.754073073073073,10,"5774178"
2004,"Santa_Catarina",2004-06-16,0.106,0.100864864864865,11,"5774178"
2004,"Santa_Catarina",2004-06-30,0,0,12,"5774178"
2004,"Santa_Catarina",2004-07-14,0,0,13,"5774178"
2004,"Santa_Catarina",2004-07-28,0.059,0.0595785785785786,14,"5774178"
2004,"Santa_Catarina",2004-08-11,0.049,0.0486476476476476,15,"5774178"
2004,"Santa_Catarina",2004-08-25,0,0,16,"5774178"
2004,"Santa_Catarina",2004-09-08,0,0,17,"5774178"
2004,"Santa_Catarina",2004-09-22,0,0,18,"5774178"
2004,"Santa_Catarina",2004-10-06,0.274,0.259183183183183,19,"5774178"
2004,"Santa_Catarina",2004-10-20,0.552,0.521817817817818,20,"5774178"
2004,"Santa_Catarina",2004-11-03,0.33,0.317417417417417,21,"5774178"
2004,"Santa_Catarina",2004-11-17,0,0,22,"5774178"
2004,"Santa_Catarina",2004-12-01,0.056,0.0529169169169169,23,"5774178"
2004,"Santa_Catarina",2004-12-15,0.658,0.687723723723724,24,"5774178"
2004,"Santa_Catarina",2004-12-29,1.198,1.22001601601602,25,"5774178"
2004,"Santa_Catarina",2005-01-12,1.689,1.70798698698699,26,"5774178"
2005,"Santa_Catarina",2005-01-26,2.415,2.38516016016016,1,"5866568"
2005,"Santa_Catarina",2005-02-09,3.459,3.24156056056056,2,"5866568"
2005,"Santa_Catarina",2005-02-23,4.161,4.25333233233233,3,"5866568"
2005,"Santa_Catarina",2005-03-09,3.888,3.83529129129129,4,"5866568"
2005,"Santa_Catarina",2005-03-23,3.18,3.42902902902903,5,"5866568"
2005,"Santa_Catarina",2005-04-06,2.457,2.6447957957958,6,"5866568"
2005,"Santa_Catarina",2005-04-20,2.176,2.33535935935936,7,"5866568"
2005,"Santa_Catarina",2005-05-04,2.828,2.97539139139139,8,"5866568"
2005,"Santa_Catarina",2005-05-18,3.701,3.49309209209209,9,"5866568"
2005,"Santa_Catarina",2005-06-01,3.504,3.48146546546547,10,"5866568"
2005,"Santa_Catarina",2005-06-15,2.252,2.11861461461461,11,"5866568"
2005,"Santa_Catarina",2005-06-29,1.509,1.52744644644645,12,"5866568"
2005,"Santa_Catarina",2005-07-13,1.492,1.54748348348348,13,"5866568"
2005,"Santa_Catarina",2005-07-27,1.259,1.35727627627628,14,"5866568"
2005,"Santa_Catarina",2005-08-10,0.977,0.991462462462463,15,"5866568"
2005,"Santa_Catarina",2005-08-24,0.868,0.857433433433433,16,"5866568"
2005,"Santa_Catarina",2005-09-07,1.047,1.1119029029029,17,"5866568"
2005,"Santa_Catarina",2005-09-21,1.467,1.48039139139139,18,"5866568"
2005,"Santa_Catarina",2005-10-05,1.402,1.37176776776777,19,"5866568"
2005,"Santa_Catarina",2005-10-19,1.037,1.03866966966967,20,"5866568"
2005,"Santa_Catarina",2005-11-02,0.497,0.468459459459459,21,"5866568"
2005,"Santa_Catarina",2005-11-16,0,0,22,"5866568"
2005,"Santa_Catarina",2005-11-30,0.001,0.001,23,"5866568"
2005,"Santa_Catarina",2005-12-14,0.531,0.525564564564565,24,"5866568"
2005,"Santa_Catarina",2005-12-28,1.139,1.2168958958959,25,"5866568"
2005,"Santa_Catarina",2006-01-11,1.545,1.48746246246246,26,"5866568"
2006,"Santa_Catarina",2006-01-25,2.358,2.24808408408408,1,"5958266"
2006,"Santa_Catarina",2006-02-08,3.414,3.32192592592593,2,"5958266"
2006,"Santa_Catarina",2006-02-22,4.597,4.7072982982983,3,"5958266"
2006,"Santa_Catarina",2006-03-08,5.448,5.16245845845846,4,"5958266"
2006,"Santa_Catarina",2006-03-22,5.961,6.26374274274274,5,"5958266"
2006,"Santa_Catarina",2006-04-05,6.006,5.75171571571572,6,"5958266"
2006,"Santa_Catarina",2006-04-19,5.734,5.63688088088088,7,"5958266"
2006,"Santa_Catarina",2006-05-03,5.074,5.09361761761762,8,"5958266"
2006,"Santa_Catarina",2006-05-17,4.247,4.13412512512513,9,"5958266"
2006,"Santa_Catarina",2006-05-31,3.733,3.93564664664665,10,"5958266"
2006,"Santa_Catarina",2006-06-14,2.885,2.6284034034034,11,"5958266"
2006,"Santa_Catarina",2006-06-28,1.947,1.78597697697698,12,"5958266"
2006,"Santa_Catarina",2006-07-12,0.731,0.75139039039039,13,"5958266"
2006,"Santa_Catarina",2006-07-26,0.275,0.277652652652653,14,"5958266"
2006,"Santa_Catarina",2006-08-09,0.717,0.759670670670671,15,"5958266"
2006,"Santa_Catarina",2006-08-23,1.053,1.1052962962963,16,"5958266"
2006,"Santa_Catarina",2006-09-06,0.555,0.557532532532533,17,"5958266"
2006,"Santa_Catarina",2006-09-20,0,0,18,"5958266"
2006,"Santa_Catarina",2006-10-04,0.004,0.00398798798798799,19,"5958266"
2006,"Santa_Catarina",2006-10-18,0.43,0.455555555555556,20,"5958266"
2006,"Santa_Catarina",2006-11-01,0.518,0.502178178178178,21,"5958266"
2006,"Santa_Catarina",2006-11-15,0.269,0.24087987987988,22,"5958266"
2006,"Santa_Catarina",2006-11-29,0,0,23,"5958266"
2006,"Santa_Catarina",2006-12-13,0,0,24,"5958266"
2006,"Santa_Catarina",2006-12-27,1.362,1.25821421421421,25,"5958266"
2006,"Santa_Catarina",2007-01-10,5.882,6.16424024024024,26,"5958266"
2007,"Santa_Catarina",2007-01-24,9.755,9.54451951951952,1,"5866487"
2007,"Santa_Catarina",2007-02-07,11.714,11.4116156156156,2,"5866487"
2007,"Santa_Catarina",2007-02-21,11.795,11.2141891891892,3,"5866487"
2007,"Santa_Catarina",2007-03-07,10.334,9.92637037037037,4,"5866487"
2007,"Santa_Catarina",2007-03-21,9.552,9.16846446446447,5,"5866487"
2007,"Santa_Catarina",2007-04-04,11.176,11.974998998999,6,"5866487"
2007,"Santa_Catarina",2007-04-18,13.696,12.8784624624625,7,"5866487"
2007,"Santa_Catarina",2007-05-02,13.81,12.3362362362362,8,"5866487"
2007,"Santa_Catarina",2007-05-16,12.162,11.9016576576577,9,"5866487"
2007,"Santa_Catarina",2007-05-30,7.931,7.38162062062062,10,"5866487"
2007,"Santa_Catarina",2007-06-13,2.809,2.87339239239239,11,"5866487"
2007,"Santa_Catarina",2007-06-27,0.383,0.3886996996997,12,"5866487"
2007,"Santa_Catarina",2007-07-11,1.352,1.31340940940941,13,"5866487"
2007,"Santa_Catarina",2007-07-25,2.08,2.17377377377377,14,"5866487"
2007,"Santa_Catarina",2007-08-08,1.365,1.27905405405405,15,"5866487"
2007,"Santa_Catarina",2007-08-22,0.375,0.352727727727728,16,"5866487"
2007,"Santa_Catarina",2007-09-05,0.06,0.0584584584584585,17,"5866487"
2007,"Santa_Catarina",2007-09-19,0.594,0.603767767767768,18,"5866487"
2007,"Santa_Catarina",2007-10-03,2.054,2.04112512512513,19,"5866487"
2007,"Santa_Catarina",2007-10-17,3.808,3.70083683683684,20,"5866487"
2007,"Santa_Catarina",2007-10-31,5.595,5.40638138138138,21,"5866487"
2007,"Santa_Catarina",2007-11-14,7.092,7.07060660660661,22,"5866487"
2007,"Santa_Catarina",2007-11-28,6.358,6.47631231231231,23,"5866487"
2007,"Santa_Catarina",2007-12-12,4.129,4.0363953953954,24,"5866487"
2007,"Santa_Catarina",2007-12-26,2.633,2.79911011011011,25,"5866487"
2007,"Santa_Catarina",2008-01-09,2.844,2.82048448448448,26,"5866487"
2008,"Santa_Catarina",2008-01-23,3.733,3.41112212212212,1,"6052587"
2008,"Santa_Catarina",2008-02-06,4.443,4.41116216216216,2,"6052587"
2008,"Santa_Catarina",2008-02-20,5.313,4.83586686686687,3,"6052587"
2008,"Santa_Catarina",2008-03-05,6.064,5.74965365365365,4,"6052587"
2008,"Santa_Catarina",2008-03-19,7.107,6.69424524524525,5,"6052587"
2008,"Santa_Catarina",2008-04-02,9.325,9.05442942942943,6,"6052587"
2008,"Santa_Catarina",2008-04-16,11.259,10.8848038038038,7,"6052587"
2008,"Santa_Catarina",2008-04-30,9.063,9.3744054054054,8,"6052587"
2008,"Santa_Catarina",2008-05-14,4.038,4.1426986986987,9,"6052587"
2008,"Santa_Catarina",2008-05-28,0.978,0.922438438438438,10,"6052587"
2008,"Santa_Catarina",2008-06-11,1.356,1.3345985985986,11,"6052587"
2008,"Santa_Catarina",2008-06-25,2.152,2.14103703703704,12,"6052587"
2008,"Santa_Catarina",2008-07-09,2.011,2.11098998998999,13,"6052587"
2008,"Santa_Catarina",2008-07-23,1.287,1.26389489489489,14,"6052587"
2008,"Santa_Catarina",2008-08-06,0.634,0.632676676676677,15,"6052587"
2008,"Santa_Catarina",2008-08-20,0.011,0.0108898898898899,16,"6052587"
2008,"Santa_Catarina",2008-09-03,0,0,17,"6052587"
2008,"Santa_Catarina",2008-09-17,0,0,18,"6052587"
2008,"Santa_Catarina",2008-10-01,0.236,0.266570570570571,19,"6052587"
2008,"Santa_Catarina",2008-10-15,0.77,0.7998998998999,20,"6052587"
2008,"Santa_Catarina",2008-10-29,1.019,1.08572472472472,21,"6052587"
2008,"Santa_Catarina",2008-11-12,1.214,1.14735135135135,22,"6052587"
2008,"Santa_Catarina",2008-11-26,1.491,1.52944844844845,23,"6052587"
2008,"Santa_Catarina",2008-12-10,2.128,2.11973573573574,24,"6052587"
2008,"Santa_Catarina",2008-12-24,3.236,3.25555955955956,25,"6052587"
2008,"Santa_Catarina",2009-01-07,4.941,4.64216116116116,26,"6052587"
2009,"Santa_Catarina",2009-01-21,5.89,6.02392392392392,1,"6118743"
2009,"Santa_Catarina",2009-02-04,4.448,4.3015975975976,2,"6118743"
2009,"Santa_Catarina",2009-02-18,2.646,2.58126526526527,3,"6118743"
2009,"Santa_Catarina",2009-03-04,3.717,3.44035135135135,4,"6118743"
2009,"Santa_Catarina",2009-03-18,5.96,5.55995995995996,5,"6118743"
2009,"Santa_Catarina",2009-04-01,5.104,5.24843243243243,6,"6118743"
2009,"Santa_Catarina",2009-04-15,2.118,2.16824424424424,7,"6118743"
2009,"Santa_Catarina",2009-04-29,0.566,0.578222222222222,8,"6118743"
2009,"Santa_Catarina",2009-05-13,0.684,0.626770770770771,9,"6118743"
2009,"Santa_Catarina",2009-05-27,1.042,1.10133733733734,10,"6118743"
2009,"Santa_Catarina",2009-06-10,1.163,1.12956056056056,11,"6118743"
2009,"Santa_Catarina",2009-06-24,0.887,0.875106106106106,12,"6118743"
2009,"Santa_Catarina",2009-07-08,0.375,0.380755755755756,13,"6118743"
2009,"Santa_Catarina",2009-07-22,0,0,14,"6118743"
2009,"Santa_Catarina",2009-08-05,0.071,0.068027027027027,15,"6118743"
2009,"Santa_Catarina",2009-08-19,0.471,0.443602602602603,16,"6118743"
2009,"Santa_Catarina",2009-09-02,0.514,0.50631031031031,17,"6118743"
2009,"Santa_Catarina",2009-09-16,0.195,0.18516016016016,18,"6118743"
2009,"Santa_Catarina",2009-09-30,0,0,19,"6118743"
