"year","location","biweekEndDate","meanIncidence","varIncidence","biweek","population"
2015,"Tocantins",2015-08-26,0.402,0.426822822822823,17,"1515126"
2015,"Tocantins",2015-09-09,1.2,1.12112112112112,18,"1515126"
2015,"Tocantins",2015-09-23,2.48,2.42402402402402,19,"1515126"
2015,"Tocantins",2015-10-07,3.816,3.61175575575576,20,"1515126"
2015,"Tocantins",2015-10-21,4.499,4.57657557557558,21,"1515126"
2015,"Tocantins",2015-11-04,4.506,4.68464864864865,22,"1515126"
2015,"Tocantins",2015-11-18,3.569,3.53076976976977,23,"1515126"
2015,"Tocantins",2015-12-02,2.316,2.47862262262262,24,"1515126"
2015,"Tocantins",2015-12-16,0.042,0.0402762762762763,25,"1515126"
2015,"Tocantins",2015-12-30,2.644,2.60186586586587,26,"1515126"
2016,"Tocantins",2016-01-13,19.877,20.2901611611612,1,"1532902"
2016,"Tocantins",2016-01-27,39.156,41.8655295295295,2,"1532902"
2016,"Tocantins",2016-02-10,50.794,52.8043683683684,3,"1532902"
2016,"Tocantins",2016-02-24,54.316,53.7719159159159,4,"1532902"
2016,"Tocantins",2016-03-09,49.324,46.0390630630631,5,"1532902"
2016,"Tocantins",2016-03-23,36.346,35.5458298298298,6,"1532902"
2016,"Tocantins",2016-04-06,39.637,37.4466776776777,7,"1532902"
2016,"Tocantins",2016-04-20,74.352,76.4785745745746,8,"1532902"
2016,"Tocantins",2016-05-04,124.171,132.892651651652,9,"1532902"
2016,"Tocantins",2016-05-18,150.408,151.130666666667,10,"1532902"
2016,"Tocantins",2016-06-01,154.261,154.985864864865,11,"1532902"
2016,"Tocantins",2016-06-15,138.715,134.250025025025,12,"1532902"
2016,"Tocantins",2016-06-29,106.479,104.045604604605,13,"1532902"
2016,"Tocantins",2016-07-13,67.793,63.825976976977,14,"1532902"
2016,"Tocantins",2016-07-27,39.112,40.6841401401401,15,"1532902"
2016,"Tocantins",2016-08-10,22.602,23.0506466466466,16,"1532902"
2016,"Tocantins",2016-08-24,18.017,17.9046156156156,17,"1532902"
2016,"Tocantins",2016-09-07,22.79,22.095995995996,18,"1532902"
2016,"Tocantins",2016-09-21,24.964,24.0947987987988,19,"1532902"
2016,"Tocantins",2016-10-05,18.387,17.3225535535536,20,"1532902"
2016,"Tocantins",2016-10-19,18.343,17.4307817817818,21,"1532902"
2016,"Tocantins",2016-11-02,26.823,27.0487197197197,22,"1532902"
2016,"Tocantins",2016-11-16,29.478,27.1546706706707,23,"1532902"
2016,"Tocantins",2016-11-30,17.985,19.0918668668669,24,"1532902"
2016,"Tocantins",2016-12-14,17.392,16.2605965965966,25,"1532902"
2016,"Tocantins",2016-12-28,28.988,29.128984984985,26,"1532902"
2017,"Tocantins",2017-01-11,98.041,97.8211401401401,1,"1550194"
2017,"Tocantins",2017-01-25,185.078,185.82373973974,2,"1550194"
2017,"Tocantins",2017-02-08,217.465,206.24502002002,3,"1550194"
2017,"Tocantins",2017-02-22,174.404,161.10588988989,4,"1550194"
2017,"Tocantins",2017-03-08,187.464,194.491195195195,5,"1550194"
2017,"Tocantins",2017-03-22,235.569,237.348587587588,6,"1550194"
2017,"Tocantins",2017-04-05,244.796,226.921305305305,7,"1550194"
2017,"Tocantins",2017-04-19,237.743,240.095046046046,8,"1550194"
2017,"Tocantins",2017-05-03,258.196,234.884468468468,9,"1550194"
2017,"Tocantins",2017-05-17,276.674,252.826550550551,10,"1550194"
2017,"Tocantins",2017-05-31,268.666,260.02647047047,11,"1550194"
2017,"Tocantins",2017-06-14,223.321,216.274233233233,12,"1550194"
2017,"Tocantins",2017-06-28,141.257,138.405356356356,13,"1550194"
2017,"Tocantins",2017-07-12,78.116,72.8614054054054,14,"1550194"
2017,"Tocantins",2017-07-26,24.748,25.2457417417417,15,"1550194"
2017,"Tocantins",2017-08-09,24.864,23.3748788788789,16,"1550194"
2017,"Tocantins",2017-08-23,32.775,33.9022772772773,17,"1550194"
2017,"Tocantins",2017-09-06,19.323,19.336007007007,18,"1550194"
2017,"Tocantins",2017-09-20,7.844,7.88955355355355,19,"1550194"
2017,"Tocantins",2017-10-04,2.929,2.94890790790791,20,"1550194"
2017,"Tocantins",2017-10-18,50.761,54.5103893893894,21,"1550194"
2017,"Tocantins",2017-11-01,116.66,109.668068068068,22,"1550194"
2017,"Tocantins",2017-11-15,48.656,47.0086726726727,23,"1550194"
2017,"Tocantins",2017-11-29,11.92,11.1167167167167,24,"1550194"
2017,"Tocantins",2017-12-13,4.238,4.4458018018018,25,"1550194"
2017,"Tocantins",2017-12-27,2.894,2.94370770770771,26,"1550194"
2018,"Tocantins",2018-01-10,6.245,5.76674174174174,1,NA
2018,"Tocantins",2018-01-24,15.837,16.2646956956957,2,NA
2018,"Tocantins",2018-02-07,18.636,17.6891931931932,3,NA
2018,"Tocantins",2018-02-21,9.306,9.32168568568569,4,NA
2018,"Tocantins",2018-03-07,10.281,10.7067457457457,5,NA
2018,"Tocantins",2018-03-21,26.595,27.001976976977,6,NA
2018,"Tocantins",2018-04-04,33.903,35.7173083083083,7,NA
2018,"Tocantins",2018-04-18,35.134,35.7057497497497,8,NA
2018,"Tocantins",2018-05-02,34.226,36.5434674674675,9,NA
2018,"Tocantins",2018-05-16,19.892,18.8291651651652,10,NA
2018,"Tocantins",2018-05-30,16.382,16.5486246246246,11,NA
2018,"Tocantins",2018-06-13,6.701,6.9045035035035,12,NA
2018,"Tocantins",2018-06-27,0.384,0.390934934934935,13,NA
2018,"Tocantins",2018-07-11,0,0,14,NA
