"year","location","biweekEndDate","meanIncidence","varIncidence","biweek","population"
2017,"Vaupes",2017-09-06,0.087,0.0835145145145145,18,44500
2017,"Vaupes",2017-09-20,0.829,0.772531531531532,19,44500
2017,"Vaupes",2017-10-04,0.067,0.0625735735735736,20,44500
2017,"Vaupes",2017-10-18,0,0,21,44500
2017,"Vaupes",2017-11-01,0,0,22,44500
2017,"Vaupes",2017-11-15,0,0,23,44500
2017,"Vaupes",2017-11-29,0,0,24,44500
2017,"Vaupes",2017-12-13,0,0,25,44500
2017,"Vaupes",2017-12-27,0,0,26,44500
2014,"Vichada",2014-12-03,0.004,0.00398798798798799,24,70260
2014,"Vichada",2014-12-17,0.023,0.0244954954954955,25,70260
2014,"Vichada",2014-12-31,0.739,0.759638638638639,26,70260
2015,"Vichada",2015-01-14,5.618,5.46954554554555,1,71974
2015,"Vichada",2015-01-28,0,0,2,71974
2015,"Vichada",2015-02-11,0.502,0.488484484484485,3,71974
2015,"Vichada",2015-02-25,4.344,4.16182582582583,4,71974
2015,"Vichada",2015-03-11,1.411,1.43551451451451,5,71974
2015,"Vichada",2015-03-25,0.056,0.0609249249249249,6,71974
2015,"Vichada",2015-04-08,0.158,0.157193193193193,7,71974
2015,"Vichada",2015-04-22,1.783,1.79971071071071,8,71974
2015,"Vichada",2015-05-06,22.412,20.3826386386386,9,71974
2015,"Vichada",2015-05-20,35.349,31.3125115115115,10,71974
2015,"Vichada",2015-06-03,30.443,27.3661171171171,11,71974
2015,"Vichada",2015-06-17,25.878,22.0291451451451,12,71974
2015,"Vichada",2015-07-01,13.801,13.4588578578579,13,71974
2015,"Vichada",2015-07-15,4.539,4.62710610610611,14,71974
2015,"Vichada",2015-07-29,17.805,17.4944694694695,15,71974
2015,"Vichada",2015-08-12,8.695,8.98295795795796,16,71974
2015,"Vichada",2015-08-26,47.84,40.7271271271271,17,71974
2015,"Vichada",2015-09-09,47.155,43.3102852852853,18,71974
2015,"Vichada",2015-09-23,0,0,19,71974
2015,"Vichada",2015-10-07,9.148,10.4305265265265,20,71974
2015,"Vichada",2015-10-21,9.713,8.14877977977978,21,71974
2015,"Vichada",2015-11-04,10.43,9.62072072072072,22,71974
2015,"Vichada",2015-11-18,5.405,5.7267017017017,23,71974
2015,"Vichada",2015-12-02,9.057,9.15690790790791,24,71974
2015,"Vichada",2015-12-16,2.494,2.36432832832833,25,71974
2015,"Vichada",2015-12-30,7.622,7.36648248248248,26,71974
2016,"Vichada",2016-01-13,4.279,4.36352252252252,1,73702
2016,"Vichada",2016-01-27,1.979,2.0405995995996,2,73702
2016,"Vichada",2016-02-10,2.759,2.66158058058058,3,73702
2016,"Vichada",2016-02-24,2.416,2.42136536536537,4,73702
2016,"Vichada",2016-03-09,2.299,2.48408308308308,5,73702
2016,"Vichada",2016-03-23,0.149,0.142941941941942,6,73702
2016,"Vichada",2016-04-06,2.885,2.88265765765766,7,73702
2016,"Vichada",2016-04-20,3.534,3.63247647647648,8,73702
2016,"Vichada",2016-05-04,2.809,2.83135035035035,9,73702
2016,"Vichada",2016-05-18,2.831,2.74718618618619,10,73702
2016,"Vichada",2016-06-01,1.15,1.15665665665666,11,73702
2016,"Vichada",2016-06-15,3.772,3.5835995995996,12,73702
2016,"Vichada",2016-06-29,0.164,0.171275275275275,13,73702
2016,"Vichada",2016-07-13,1.275,1.19857357357357,14,73702
2016,"Vichada",2016-07-27,0.508,0.560496496496496,15,73702
2016,"Vichada",2016-08-10,0.386,0.381385385385385,16,73702
2016,"Vichada",2016-08-24,0.016,0.0157597597597598,17,73702
2016,"Vichada",2016-09-07,0.002,0.001997997997998,18,73702
2016,"Vichada",2016-09-21,0.024,0.0234474474474474,19,73702
2016,"Vichada",2016-10-05,0.548,0.53423023023023,20,73702
2016,"Vichada",2016-10-19,0.384,0.390934934934935,21,73702
2016,"Vichada",2016-11-02,0.022,0.0235395395395395,22,73702
2016,"Vichada",2016-11-16,0.002,0.001997997997998,23,73702
2016,"Vichada",2016-11-30,0,0,24,73702
2016,"Vichada",2016-12-14,0,0,25,73702
2016,"Vichada",2016-12-28,0,0,26,73702
2017,"Vichada",2017-01-11,0.128,0.119735735735736,1,75468
2017,"Vichada",2017-01-25,0.09,0.087987987987988,2,75468
2017,"Vichada",2017-02-08,0,0,3,75468
2017,"Vichada",2017-02-22,1.165,1.16694194194194,4,75468
2017,"Vichada",2017-03-08,0,0,5,75468
2017,"Vichada",2017-03-22,0,0,6,75468
2017,"Vichada",2017-04-05,0,0,7,75468
2017,"Vichada",2017-04-19,0,0,8,75468
2017,"Vichada",2017-05-03,0,0,9,75468
2017,"Vichada",2017-05-17,0,0,10,75468
2017,"Vichada",2017-05-31,0,0,11,75468
2017,"Vichada",2017-06-14,0,0,12,75468
2017,"Vichada",2017-06-28,0,0,13,75468
2017,"Vichada",2017-07-12,0,0,14,75468
2017,"Vichada",2017-07-26,0,0,15,75468
2017,"Vichada",2017-08-09,0,0,16,75468
2017,"Vichada",2017-08-23,0,0,17,75468
2017,"Vichada",2017-09-06,0,0,18,75468
2017,"Vichada",2017-09-20,0,0,19,75468
2017,"Vichada",2017-10-04,0,0,20,75468
2017,"Vichada",2017-10-18,0,0,21,75468
2017,"Vichada",2017-11-01,0,0,22,75468
2017,"Vichada",2017-11-15,0,0,23,75468
2017,"Vichada",2017-11-29,0,0,24,75468
2017,"Vichada",2017-12-13,0,0,25,75468
2017,"Vichada",2017-12-27,0,0,26,75468
